,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,354.24186984292373
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.83388023395483
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,34.33115646991833
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,268.9027674373196
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.90814115224123
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.472810676795945
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,272.78299749660107
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,218.58487186473812
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,18.26776145635133
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.5586531306542
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.37681844432484
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.6085488639378
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,350.3489951686269
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1409.6044955531875
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.0988993816836
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,17.31734965450445
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.027206429113
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.0855149489198
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,547.3291140865973
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,737.2199395305179
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.8310679635487
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,399.1538699336711
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,244.94129183121217
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.19281653635926
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.53140128910087
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.65804578534147
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,281.6609400402859
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1112.3678394754907
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.63737292403084
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.50291254203935
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,266.60049767471963
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,236.7581113342796
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.04228622771942
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.73103174976887
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.37681844432484
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,270.2479405444643
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.59898403253263
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.67320452805393
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1057.3279621251884
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,26.502037510792352
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,1079.9114394571914
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,628.6105930974488
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.37681844432484
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,230.5400434480726
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1482.3180905471722
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,26.502037510792352
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1012.6696041332121
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,723.4320582815911
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.04592008682548
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.9375510724589
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,395.41248473285367
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,123.37681844432484
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,200.47281854985064
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,346.36229439401984
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,367.7631243718301
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,312.0281603081691
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,359.7162935178364
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.0828187061652
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1215.871568979733
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,289.8750099944536
