,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,345.9000549316406
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.4586486816406
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.99339294433594
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.0140380859375
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,37.684173583984375
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.5472412109375
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,225.0990447998047
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,14.772726058959961
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,301.97271728515625
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,216.75881958007812
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,264.851318359375
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.07431030273438
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,254.92579650878906
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.11196899414062
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,5.163819313049316
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,263.6253356933594
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,224.8087921142578
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,538.1904296875
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.9430541992188
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,342.7595520019531
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,302.2686767578125
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.24827575683594
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.892333984375
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,235.14047241210938
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.83914184570312
