,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,355.9430847167969
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,267.86798095703125
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,245.14788818359375
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.53720092773438
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.963134765625
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,285.40020751953125
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,231.7255859375
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,64.57466888427734
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,307.31298828125
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,223.97767639160156
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,268.56292724609375
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.52586364746094
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.939453125
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,255.7802276611328
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.61000061035156
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,63.114078521728516
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,255.64251708984375
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.50051879882812
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,638.3966674804688
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,741.4329223632812
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,378.4363708496094
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,323.0033874511719
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,251.54388427734375
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.6418151855469
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,254.33660888671875
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.7981872558594
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,274.9189147949219
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1113.85595703125
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.95382690429688
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.47952270507812
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,279.79583740234375
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,100.49659729003906
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,161.9940643310547
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.87490844726562
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,164.70510864257812
