,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,299.80813010565987
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.64071088382786
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.4518385130044
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,262.66882332123464
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.49781311099173
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,76.96090452813368
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,303.6852040067423
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,247.93292881281423
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,362.2469418799766
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,788.2124645451099
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.5101028613798
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.8508897687924
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,988.345547357015
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,290.12425383652567
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,454.85339834974013
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.60188868454767
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,214.9623003060274
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,228.37753138573484
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.7569503133502
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,49.876116953232376
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,172.71135826827938
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.01303012055095
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,246.52371812675096
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,247.72872926444117
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,245.66778248423205
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,263.9619919810909
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1108.5951113845379
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.7003689804385
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.31654414194358
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.63436148561686
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,481.9256977847372
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,790.5480245208001
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,259.0401476118197
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,151.9733814258565
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.011874614418
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,296.637097182341
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.4518385130044
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.62211276474207
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.11988713274724
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,172.71135826827938
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,267.0042647382825
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,639.4103684031301
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
