,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,299.88985848916565
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.78594795953956
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,548.3523349576747
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,264.33480926189804
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.88710353167653
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,151.78888198508756
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,304.53507975708095
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.37591071614483
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,362.4096619402336
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,392.6422272823294
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,737.8156949259484
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,279.3693441696376
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,988.5221333895208
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,290.19330945376987
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,455.0876774434399
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,242.143387085799
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,215.25521623782998
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,229.22112895510327
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.59520914470278
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,70.39150123651275
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.77635859083355
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.19569439519532
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,247.488152754222
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,248.5576610293026
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,246.26703477992038
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,264.29861559608094
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1108.7695457477619
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,241.04201983364248
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.0731881797424
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.8795851714408
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,472.53722079361773
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,790.8310114436096
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,259.45170409393654
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,217.9737168540044
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.72474920017743
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,296.71372545286573
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,548.3523349576747
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.63034912304323
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.5536136874037
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.77635859083355
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,267.2867087890923
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,639.6538677599299
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,865.568959635111
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.7271030530258
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,239.26089688594965
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.75897856257458
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.77635859083355
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,27.96999058045676
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,379.5020495436667
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1422.855674105772
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,288.93396544783513
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.50533088485184
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,237.00285413687678
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,387.955747380762
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,70.39150123651275
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.38135372546708
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,263.52855479723013
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,239.15541632191494
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,47.952930374226554
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,357.76296547878786
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,35.63670725432517
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.47356612372724
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,383.71934083267786
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.5484827287928
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,242.04929429325117
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1037.370355350443
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,242.08270713239855
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,252.12661477784658
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.87625673069107
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,290.6427452913758
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,217.90757374245155
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,672.9464886024714
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.82014659235543
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,244.4428618658054
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.96136223178334
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,242.22614872590293
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,363.2354475303663
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.01183476352617
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,247.35029107524298
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,292.8939744907812
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,224.2154134294298
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,261.3770059362435
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.1849977646381
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,53.40802222404579
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.904455273073
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,476.17997442451673
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.13160565542404
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,53.40802222404579
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,259.1272099116279
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1037.107697177906
