,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,978.8456420898438
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,825.80517578125
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1859.766845703125
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,770.3304443359375
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1103.6295166015625
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,672.8623046875
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,588.8535766601562
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,751.8914184570312
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,992.9852905273438
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,562.6912231445312
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,133.1243438720703
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,267.3118896484375
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,59.64579772949219
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,173.26165771484375
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,119.29563903808594
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,138.48484802246094
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,218.89317321777344
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,46.81639862060547
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,543.4393310546875
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,441.0319519042969
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,231.07415771484375
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.18988037109375
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,294.6217956542969
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,328.9581298828125
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,216.62425231933594
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,205.5569305419922
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,244.29110717773438
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,245.81243896484375
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,269.5572509765625
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,212.2921142578125
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,96.70909118652344
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,318.32769775390625
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,210.3932647705078
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,239.24501037597656
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,287.5186767578125
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,453.8586730957031
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,77.7708511352539
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,183.39208984375
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,207.91224670410156
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,209.0763397216797
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,232.38059997558594
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.45225524902344
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,230.79742431640625
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,279.82000732421875
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.6406707763672
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.0359649658203
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,262.2752990722656
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,225.95584106445312
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,198.08584594726562
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,259.5599365234375
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,244.4912872314453
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.8351287841797
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,201.87033081054688
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,231.10784912109375
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,262.6562805175781
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.67147827148438
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,223.12152099609375
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,254.73133850097656
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,176.37294006347656
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,205.1804656982422
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,29.572246551513672
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,119.18562316894531
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,92.81678009033203
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,22.04757308959961
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,68.07778930664062
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,639.3414916992188
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,23.189987182617188
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,272.8769836425781
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,127.5187759399414
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,8.04432201385498
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,453.3994445800781
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,850.1880493164062
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,434.8236389160156
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,22.038503646850586
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,253.1513671875
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,36.634132385253906
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,524.9867553710938
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,35.2662239074707
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,21.7913818359375
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,26.4962158203125
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,377.5175476074219
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,739.2171020507812
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,279.0653076171875
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,574.4862670898438
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,448.8937683105469
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1111.4503173828125
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,529.7042236328125
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,254.2753448486328
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,293.0386047363281
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,440.3365478515625
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,89.89762115478516
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,44.306644439697266
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,76.5433120727539
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,11.749462127685547
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,25.83094596862793
