,situation,model,performance
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,864.3568498428917
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.8396313083743
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.19004702850043
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.05512073008504
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,173.36112337770524
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.811137138571276
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,379.2827233584357
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1422.8533241643108
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,288.86728429502
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.09007243896008
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,360.5911351800366
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,387.7088580629544
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,50.630713850242394
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.5721379061385
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,266.40926625892035
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.63645452305835
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.847546186561235
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,600.9780606080517
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,28.77897781352702
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.38756287325367
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,218.5989765898125
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.3092094989599
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.5200002734732
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1037.2143225811753
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.63219576491664
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.53047775519693
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.98761774557687
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,289.90392323525646
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.73194795288708
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,672.7118957182932
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.18669248271894
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.81819640506117
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.9832938446362
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.6279382060262
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,536.3060364563112
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.0675612060329
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.59664322019057
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,292.824736984797
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,223.57291780804374
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,260.2984201347126
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.36786921962792
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.91594893788223
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.8234373736887
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,527.8239354122541
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.24467949417854
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.91594893788223
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.22732815897484
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1036.9515791901306
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.46565003728287
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.47629799457144
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.73775095325644
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.55575936944524
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.29517047175312
111,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1395.128591285238
112,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,671.8472217506834
113,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1274.8093901138166
114,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,921.0042440836215
115,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1378.0958910065383
116,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1356.490107957132
117,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1355.5329877465813
118,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,949.7693084833302
119,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1317.3818374739035
120,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1279.8801622837727
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,133.64221312661118
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,111.65271717138639
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.61361662910105
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,193.74572868740142
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.50366219179253
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,64.97359926295051
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,195.49753331711395
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.43219310218902
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,206.54612319979591
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,503.7913392473247
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,576.6812755760213
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,135.6124987375372
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,733.5912476818913
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,121.50268733945225
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,305.63963594039285
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.28794783064384
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,113.18634764709076
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,196.80243254769692
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.10685248846379
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,92.63608511616437
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.28199713151069
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.36332616572928
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,158.2494761859392
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,107.84400727982013
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,86.16041144158616
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.59713207689566
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,833.8487356630624
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,91.86459753110623
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.56197620167403
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,101.22738949542908
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,555.9937725201441
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,592.4118536586917
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.22537562082869
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,88.30044086052392
158,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,88.21190195014881
159,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,129.54419890756182
160,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
161,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
162,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.61361662910105
163,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,115.18856498356007
164,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.0135247170384
165,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.28199713151069
166,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.86781424136859
167,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,454.79881326967256
168,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
169,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
170,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,568.3127558826138
171,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
172,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.61554005373416
173,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,197.57535056298656
174,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,110.98719431052558
175,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.28199713151069
176,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
177,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,15.768650117412575
178,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,176.5524403631889
179,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,1069.9893499138946
180,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,120.09923619897809
181,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.51127557433932
182,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,567.1671187050339
183,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,186.02295767163233
184,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
185,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
186,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,92.63396958034635
187,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.15641720692854
188,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,133.83785202971646
189,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,153.33896700872316
190,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,11.662185770242232
191,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,589.3912389304535
192,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,7.13805067305381
193,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.51914422051588
194,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,189.9653780731796
195,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,117.547892783304
196,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.05664978801879
197,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,771.7806003946445
198,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.50358020013786
199,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.37287480879729
200,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
201,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,107.00699085371507
202,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
203,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,209.72244504572816
204,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,110.82947799806786
205,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,482.13639673039876
206,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,87.84951984333547
207,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,136.52895825820076
208,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,92.26702483156095
209,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,105.52375641983383
210,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,401.954553173834
211,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,100.80982784703598
212,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,95.80296866902505
213,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
214,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,124.72237489112386
215,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,98.78785251870185
216,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,102.35520698855056
217,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.41333546829479
218,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,27.66730627970007
219,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,165.52913847609702
220,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
221,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,237.75465655956978
222,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.05319255201681
223,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,27.66730627970007
224,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,128.00300009034714
225,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
226,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,771.5755875290267
227,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,134.7658790874423
228,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,100.9023945162804
229,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.77616478381019
230,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,237.54196965871526
231,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.78370169290629
232,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,634.2174675051658
233,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,647.3773574304175
234,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,534.9250481219706
235,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,467.52875183801086
236,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1018.1895580801737
237,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1126.3164472915298
238,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,1050.1474282819913
239,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,671.4204048977367
240,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,943.7548007723154
241,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_1,864.0097977706287
242,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
243,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,162.2330751700447
244,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,74.45466731829468
245,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,436.63314887747384
246,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,113.75001231066568
247,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,80.54713411514625
248,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,30.245458276554988
249,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,140.78027171405745
250,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,81.80645705615332
251,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,226.9425201803043
252,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,181.90129194366966
253,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
254,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,382.5657380459541
255,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,75.22297630631718
256,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
257,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,534.0699119097718
258,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,118.40968274047611
259,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,264.4511662273902
260,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,85.13679122607152
261,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,70.40234622577394
262,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,195.62073493126593
263,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,72.55038117378761
264,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,63.85915272674501
265,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,73.84139674831535
266,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,90.33838886283375
267,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,126.71714947136617
268,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,105.43690037047658
269,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,81.54259730136948
270,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,105.46060588656535
271,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,586.6757079341675
272,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,92.8879954978756
273,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,89.00335722773285
274,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,85.8502640860124
275,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,237.98946763638574
276,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,420.66112314003766
277,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,109.46295968756424
278,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,57.30741827050941
279,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,95.574200734507
280,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,147.64256676351297
281,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
282,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
283,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,436.63314887747384
284,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,126.71383814298572
285,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,109.46387445722698
286,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,73.84139674831535
287,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,90.6113316725137
288,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,360.78380501016653
289,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
290,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
291,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,397.4101277775089
292,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
293,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,93.96657454644784
294,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,193.38577103967108
295,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,152.68018892938605
296,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,73.84139674831535
297,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
298,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,6.650595507810163
299,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,113.54311900187871
300,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,754.9130024602163
301,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,116.46061550759877
302,"[-84.0, 219.0, 125.0, -84.0, 132.0]",hill_climbing,105.12793556186276
303,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_continuous,386.7461118533003
304,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_max_discrete,135.49408319480622
305,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
306,"[-84.0, 219.0, 125.0, -84.0, 132.0]",null_model_2,757.5156764054458
307,"[-84.0, 219.0, 125.0, -84.0, 132.0]",sparse_lqr,79.54828193573871
