,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,299.80918551106254
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.6426472115416
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.4635105872256
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,262.6881464518238
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.50376306044427
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,77.03433427911956
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,303.69623817361867
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,247.9187955754831
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,362.2490433643983
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,756.2355963943597
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.5270370364548
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.8576259450284
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,988.3478290370113
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,290.1251460824933
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,454.85642485989985
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.61507709430333
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,214.96601062973951
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,228.3883168405835
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.75502085324425
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,50.20459849927291
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,172.99545370593725
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.01488771117872
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,246.53621308778997
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,247.73952037728108
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,245.67554562560989
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,263.96638399681865
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1108.5973655921102
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.70474441145322
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.31406907834102
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.63752408965186
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,484.0315499677589
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,790.5516812193608
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,259.04551108728873
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,152.12343004878602
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.02109281032037
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,296.63808680871176
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.4635105872256
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.63521146432385
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.1255254750469
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,172.99545370593725
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,267.00794847073126
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,639.4135142946382
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,864.3356322977882
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.84160882189082
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.17145676582444
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.042826035007
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,172.99545370593725
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,12.178071948130183
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,379.278892996418
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1422.85328321751
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,288.86612230519586
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.08270798035662
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,363.80895488169546
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,387.70454651974194
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,50.20459849927291
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.57541245467067
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,266.46548783104095
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.62740186708365
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.607836330158676
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,533.2013737911757
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,28.64415385666647
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.38575098046468
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,215.86946588786387
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.30502803567316
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.51118053122173
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1037.2116039399023
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.62422582604233
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.5196679344046
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.9892620716155
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,289.8910034158141
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.7255996604967
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,672.7078087478636
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.17561308944224
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.80730417320314
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.98367472782436
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.61735597337665
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,552.3999361942664
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.06817184024786
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.58321447554388
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,292.8235309957205
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,223.56169322821458
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,260.2794725708983
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.37139222874558
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.46675065759407
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,255.80275809969402
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,526.7027379138488
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.2471082319551
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,38.46675065759407
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.21155977100415
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1036.948859064199
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.4511737343495
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.46789192354964
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.73650858115414
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.54147618331
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.28836889964225
111,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1395.1285847218312
112,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,671.8471351719726
113,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1274.8093549169419
114,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,921.0041855580721
115,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1378.095875598271
116,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1356.4901037605018
117,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1355.5329798402543
118,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,949.769270657544
119,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1317.3818349828948
120,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_1,1279.8801596763467
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,133.6406101893637
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,111.64600499868195
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.6075329829372
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,193.5992650327602
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.522254382895
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,74.8323587445514
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,195.4950342284351
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.43139754967756
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,206.54334660868216
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,310.1783535885902
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,576.6689247369748
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,135.60787424413317
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,733.5889385946466
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,121.50149016984567
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,305.6362080162471
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.28732895323468
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,113.17785484725515
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,196.79990752957676
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.10764128685759
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,79.25028485999184
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.27510749246096
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.36177912139239
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,158.24241585474354
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,107.83446129344831
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,86.15454931055767
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.59639994320331
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,833.846471705294
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,91.85867986652843
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.56456073956618
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,101.24187324680975
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,455.37598737379943
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,592.408045443981
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.22464374572978
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,88.28724938559127
158,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,88.20450441551779
159,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,129.54271874578114
160,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
161,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
162,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.6075329829372
163,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,115.17818587619475
164,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.01278978209321
165,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.27510749246096
166,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.86707829546565
167,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,454.79547286489435
168,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
169,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
170,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,568.2756092790046
171,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
172,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.60904879575617
173,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,197.57279842373316
174,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,110.97586637208677
175,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.27510749246096
176,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
177,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,15.321646805712493
178,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,176.54527713553594
179,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,1069.9893187825646
180,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,120.09809567994013
181,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.5108336804244
182,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,565.4246457924222
183,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,186.01575770605288
184,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
185,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
186,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,79.25028485999184
187,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.1537167081972
188,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,132.63555207464788
189,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,153.3313461145718
190,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,11.487354663538275
191,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,590.1331351959238
192,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,6.98078235161316
193,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.51439278202959
